,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2268,0.16939764022827147,0.007639448520148035,0.009097814559936523,0.000782801315036561,34,12,0.14285714285714285,0.17,31,depthwise,1.7857142857142858,1,"{'n_estimators': 34, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.17, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.6,0.6037549407114624,0.5957767722473605,0.49875559980089595,0.5039525691699605,0.5604479763859359,0.04834389291996952,405,0.7189738301083606,0.7187020148745544,0.7184736639753941,0.7257475416415813,0.7435010958367867,0.7250796292873355,0.009606144530040755
2269,0.1328584671020508,0.006672716945771987,0.009070396423339844,0.0006949079131181342,32,4,0.42857142857142855,0.11,1,lossguide,1.4285714285714286,31,"{'n_estimators': 32, 'max_depth': 4, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.11, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5098039215686274,0.48855151816824294,0.6220355731225297,0.5496161911533469,0.04711862304990618,1161,0.5498951774080026,0.5550568811504413,0.5575829511010971,0.5893377483443709,0.5665252670724605,0.5636796050152745,0.013913799710350155
2270,0.1421678066253662,0.013265660438056787,0.009090423583984375,0.0013284531326822131,16,13,0.5714285714285714,0.32,1,lossguide,4.285714285714286,1,"{'n_estimators': 16, 'max_depth': 13, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.32, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5777777777777777,0.5484189723320159,0.5603318250377074,0.4967645594823295,0.5360671936758893,0.5438720656611439,0.027280866988559173,1735,0.8067613394708811,0.7973667432203277,0.8114700964745223,0.7473790889022677,0.8011491183769534,0.7928252772889904,0.02322546186297854
2271,0.21861071586608888,0.00929984059739721,0.010282135009765625,0.0005137995190529382,31,12,0.14285714285714285,0.11,31,lossguide,1.0714285714285714,1,"{'n_estimators': 31, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.11, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5666666666666667,0.5578063241106719,0.557315233785822,0.512941762070682,0.5034584980237153,0.5396376969315116,0.026056733868458255,3265,0.7209912415737315,0.7183331553015635,0.7142534624428887,0.7471422837648003,0.7299928232960161,0.7261425932758,0.011702020762554787
2272,0.157943058013916,0.007705700727077699,0.009121322631835937,0.0009373090101352491,34,5,0.9285714285714285,0.32,31,depthwise,1.4285714285714286,1,"{'n_estimators': 34, 'max_depth': 5, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.32, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5666666666666667,0.5830039525691699,0.5211161387631976,0.5189148830263812,0.5247035573122529,0.5428810396675336,0.026661255153328917,2184,0.8438115150534276,0.8339789766733874,0.8320726375365468,0.8440878988561108,0.8126777563255276,0.8333257568890001,0.01143775988094233
2273,0.1096735954284668,0.005129793363515941,0.008039522171020507,0.00017369420368189726,18,2,0.21428571428571427,0.060000000000000005,31,depthwise,3.928571428571429,31,"{'n_estimators': 18, 'max_depth': 2, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.060000000000000005, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2274,0.11636109352111816,0.009219890181873901,0.00849013328552246,0.00047355848847113627,23,11,0.3571428571428571,0.24000000000000002,31,lossguide,2.857142857142857,31,"{'n_estimators': 23, 'max_depth': 11, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
2275,0.12410440444946289,0.00815830296235774,0.008894729614257812,0.0010696751664627743,35,12,0.8571428571428571,0.24000000000000002,31,lossguide,4.285714285714286,31,"{'n_estimators': 35, 'max_depth': 12, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,3897,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
2276,0.14269609451293946,0.019811918101960663,0.009009695053100586,0.0012183965240230657,17,6,0.42857142857142855,0.21000000000000002,1,lossguide,0.0,31,"{'n_estimators': 17, 'max_depth': 6, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.21000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.5888888888888889,0.5721343873517787,0.5279034690799397,0.48855151816824294,0.6146245059288538,0.5584205538835407,0.04491825354708322,497,0.5709227399157655,0.5834540611272081,0.5855149629391201,0.5969355809753161,0.6152259695195474,0.5904106628953915,0.014903122673341778
2277,0.1207207202911377,0.004835010515361666,0.010461568832397461,0.0027529383123237835,21,11,0.9285714285714285,0.09,31,depthwise,3.2142857142857144,31,"{'n_estimators': 21, 'max_depth': 11, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.09, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2278,0.13686532974243165,0.005868619003641151,0.008483266830444336,0.00017524194387781336,29,2,0.7857142857142857,0.060000000000000005,1,depthwise,1.7857142857142858,31,"{'n_estimators': 29, 'max_depth': 2, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.060000000000000005, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.560858920329119,0.5560894454123464,0.5533016198318904,0.004487800281166407
2279,1.0308992385864257,0.18753624086866283,0.00942087173461914,0.0008132449834792374,29,14,0.3571428571428571,0.35000000000000003,1,lossguide,0.35714285714285715,1,"{'n_estimators': 29, 'max_depth': 14, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.35000000000000003, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5777777777777777,0.5691699604743082,0.55052790346908,0.5253857640617223,0.4234189723320158,0.5292560756229807,0.055886377926005426,4048,0.99862526205648,0.9967244936108849,0.9981313090671745,0.9976841260284969,0.9977557697558712,0.9977841921037814,0.0006263658350737695
2280,0.1354236125946045,0.015889063225423813,0.009504413604736328,0.000794270942203917,19,13,0.21428571428571427,0.34,31,lossguide,5.0,1,"{'n_estimators': 19, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.34, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 1}",0.5444444444444445,0.5592885375494071,0.5113122171945701,0.48855151816824294,0.49555335968379444,0.5198300154080917,0.02757933420337728,4499,0.5405241882365339,0.5532326118595863,0.5611728047352091,0.5994842464378888,0.6004448589910569,0.570971742052055,0.02457387626861564
2281,0.20489215850830078,0.03149287710969331,0.012503576278686524,0.005200038609213015,36,12,0.8571428571428571,0.15000000000000002,1,lossguide,4.285714285714286,1,"{'n_estimators': 36, 'max_depth': 12, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.15000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5666666666666667,0.5726284584980237,0.5852187028657617,0.5293678446988551,0.5607707509881423,0.5629304847434898,0.01863271141853689,309,0.832953814074456,0.8440692053997036,0.8492820292731775,0.8402548665462573,0.8365264027798249,0.840617263614684,0.0057024380551617074
2282,0.3030540466308594,0.007063004687612874,0.014817190170288087,0.00390636147888561,35,3,0.9285714285714285,0.18000000000000002,1,lossguide,1.4285714285714286,1,"{'n_estimators': 35, 'max_depth': 3, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.18000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 1}",0.5888888888888889,0.5494071146245059,0.5113122171945701,0.47834743653558986,0.525197628458498,0.5306306571404106,0.03710210776094351,3841,0.7679327554603725,0.7696580454782156,0.7598642740269843,0.7704334738109573,0.7480360719990141,0.7631849241551089,0.008455756770400046
2283,0.2443563461303711,0.030659513269065488,0.013469600677490234,0.0010875324241372312,34,2,1.0,0.27,1,lossguide,0.0,31,"{'n_estimators': 34, 'max_depth': 2, 'max_delta_step': 1.0, 'learning_rate': 0.27, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 31}",0.5333333333333333,0.5721343873517787,0.5098039215686274,0.4947735191637631,0.6457509881422925,0.551159229911959,0.054027641903592626,1021,0.5475644273148479,0.5475787122962092,0.56189256368302,0.5723439694962874,0.5685381271460641,0.5595835599872857,0.0103626226428353
2284,0.2039463996887207,0.007822199584381661,0.014853668212890626,0.005098244519913298,13,3,0.42857142857142855,0.46,31,depthwise,2.857142857142857,31,"{'n_estimators': 13, 'max_depth': 3, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.46, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
2285,0.16862525939941406,0.019634275230480183,0.011358213424682618,0.0022975810387719092,37,7,0.7857142857142857,0.31,1,depthwise,0.7142857142857143,31,"{'n_estimators': 37, 'max_depth': 7, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.31, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48855151816824294,0.6225296442687747,0.5495641758200016,0.047398801322471894,1176,0.5498951774080026,0.5874697902340673,0.5680552202641203,0.5969355809753161,0.5899709790522402,0.5784653495867493,0.017200200226465574
2286,0.16423492431640624,0.011019613311607685,0.010493326187133788,0.0020546879638871185,32,6,0.5714285714285714,0.13,31,depthwise,0.7142857142857143,31,"{'n_estimators': 32, 'max_depth': 6, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.13, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.502262443438914,0.5007466401194625,0.6452569169960474,0.5551911886923515,0.0532253719617025,672,0.5527707415116283,0.5554524454888975,0.5825867510706974,0.5830563917318884,0.5786163218063063,0.5704965303218835,0.013493573637490786
2287,0.23267049789428712,0.04005218928895965,0.009912586212158203,0.0009945799399094597,20,5,0.0,0.27,31,lossguide,1.0714285714285714,1,"{'n_estimators': 20, 'max_depth': 5, 'max_delta_step': 0.0, 'learning_rate': 0.27, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5555555555555556,0.616600790513834,0.55052790346908,0.48855151816824294,0.5676877470355731,0.5557847029484572,0.04095916637404597,638,0.8456670819422855,0.8297262427730229,0.824966694384092,0.8307104154124021,0.8295303245948304,0.8321201518213266,0.007058564037334623
2288,0.17368407249450685,0.011081835884577989,0.008945083618164063,0.0009098517632964838,35,6,0.5,0.15000000000000002,31,depthwise,3.928571428571429,1,"{'n_estimators': 35, 'max_depth': 6, 'max_delta_step': 0.5, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 1}",0.5333333333333333,0.6269762845849802,0.5535444947209653,0.4945246391239423,0.5459486166007905,0.5508654736728024,0.043141334604987,1048,0.6018049434108557,0.6375262040511129,0.647990933719589,0.6481818181818182,0.6741945539207277,0.6419396906568208,0.023436018020698952
2289,0.13553829193115235,0.008435901654359703,0.009525918960571289,0.0009941511185055415,36,7,0.42857142857142855,0.03,31,depthwise,5.0,31,"{'n_estimators': 36, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.03, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5,0.5,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5203372086622842,0.04549083928580165,4440,0.5,0.5,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5276735428209776,0.022694896399351804
2290,0.10427742004394532,0.00616170403055694,0.00866389274597168,0.0007181098894598598,11,7,0.7142857142857142,0.06999999999999999,31,lossguide,3.5714285714285716,31,"{'n_estimators': 11, 'max_depth': 7, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.06999999999999999, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2291,0.15274524688720703,0.008245355238881674,0.009439468383789062,0.0011222555551110764,39,2,0.5,0.060000000000000005,31,lossguide,2.5,1,"{'n_estimators': 39, 'max_depth': 2, 'max_delta_step': 0.5, 'learning_rate': 0.060000000000000005, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5777777777777777,0.5914031620553359,0.5256410256410257,0.5415629666500746,0.599308300395257,0.5671386465038941,0.02868104739357546,203,0.6107562658315988,0.6204359886771795,0.611703459313502,0.6183704595625126,0.6147028192123023,0.615193798519419,0.0037332816084694295
2292,0.11110177040100097,0.006488939019020794,0.009218168258666993,0.0010390019008647828,15,5,0.2857142857142857,0.21000000000000002,1,lossguide,2.5,31,"{'n_estimators': 15, 'max_depth': 5, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.21000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6220355731225297,0.5426143276785337,0.0468569135879118,2230,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5665252670724605,0.5524050394318241,0.007222923366723481
2293,0.12974247932434083,0.010889857182823658,0.01043386459350586,0.0011583595399996607,25,10,0.6428571428571428,0.15000000000000002,31,depthwise,3.928571428571429,1,"{'n_estimators': 25, 'max_depth': 10, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 1}",0.5333333333333333,0.6269762845849802,0.579185520361991,0.5047287207565954,0.5350790513833992,0.5558605820840599,0.04279091512276731,635,0.6007877690666085,0.6398244829289786,0.6404222883863988,0.653192855709412,0.6764387841648564,0.6421332360512508,0.024563758431590654
2294,0.15958032608032227,0.010159688675947758,0.009794187545776368,0.0017293499070011376,36,11,0.6428571428571428,0.26,31,lossguide,3.2142857142857144,1,"{'n_estimators': 36, 'max_depth': 11, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.26, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5666666666666667,0.6600790513833992,0.5407239819004525,0.512941762070682,0.5578063241106719,0.5676435572263744,0.04971719215638591,189,0.6796380703609887,0.6681949581402802,0.6819984263655303,0.7144049769215333,0.7002886388184777,0.688905014121362,0.016384862732909115
2295,0.14049534797668456,0.005454289359038301,0.008314847946166992,0.00014061514659826428,30,11,1.0,0.4,1,depthwise,4.285714285714286,1,"{'n_estimators': 30, 'max_depth': 11, 'max_delta_step': 1.0, 'learning_rate': 0.4, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 1}",0.5111111111111111,0.5266798418972332,0.5512820512820513,0.4298158287705326,0.46739130434782605,0.4972560274817509,0.043397275340460104,4953,0.811085977108402,0.8323149359753248,0.8311271156889568,0.8278767810555889,0.8018534985827822,0.8208516616822109,0.012187228652337253
2296,0.33696184158325193,0.03293584708136334,0.0094757080078125,0.00110124090725676,34,13,0.07142857142857142,0.48000000000000004,1,depthwise,0.35714285714285715,1,"{'n_estimators': 34, 'max_depth': 13, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.48000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5333333333333333,0.5009881422924901,0.5279034690799397,0.48058735689397714,0.5004940711462451,0.5086612745491971,0.019456091886979728,4756,0.8947323354172391,0.8866516229821211,0.8904401705962823,0.882235601043548,0.8978690988524523,0.8903857657783286,0.005572520238364632
2297,0.12910661697387696,0.017695446211373422,0.009870433807373047,0.0012151473955555013,27,11,0.07142857142857142,0.49,1,depthwise,5.0,31,"{'n_estimators': 27, 'max_depth': 11, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.49, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.6111660079051384,0.520789697350067,0.0452745322353493,4391,0.5,0.5,0.5,0.5459401966686734,0.5428602669153946,0.5177600927168136,0.02177337678664558
2298,0.10818157196044922,0.0053102163694396165,0.009559917449951171,0.0018366513018794545,23,7,0.0,0.22,31,depthwise,4.642857142857143,31,"{'n_estimators': 23, 'max_depth': 7, 'max_delta_step': 0.0, 'learning_rate': 0.22, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,4843,0.5,0.5,0.5,0.5,0.5,0.5,0.0
2299,0.10891790390014648,0.005438132421370037,0.009484577178955077,0.0014648992278352175,20,3,0.6428571428571428,0.48000000000000004,31,depthwise,5.0,1,"{'n_estimators': 20, 'max_depth': 3, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.48000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5444444444444445,0.5909090909090908,0.5701357466063348,0.5067197610751617,0.599308300395257,0.5623034686860577,0.033637708211617545,328,0.5407923609359886,0.6144691426435047,0.5905197464302638,0.5698615291992775,0.6131629691740025,0.5857611496766074,0.027830352880050556
2300,0.12123284339904786,0.00914201977850809,0.008967304229736328,0.0007197137757545846,11,13,0.2857142857142857,0.49,1,depthwise,3.2142857142857144,1,"{'n_estimators': 11, 'max_depth': 13, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.49, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5,0.5948616600790514,0.49019607843137253,0.5761572921851668,0.5009881422924901,0.5324406345976161,0.043894845127336095,3757,0.7646808086206702,0.7524067669875689,0.7909860250529761,0.7747340959261488,0.7814373464076609,0.772849008599005,0.013348177399065108
2301,0.12388434410095214,0.007229668610049674,0.009918785095214844,0.000904349089824581,28,2,0.6428571428571428,0.28,31,depthwise,0.7142857142857143,31,"{'n_estimators': 28, 'max_depth': 2, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.28, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5222222222222223,0.5721343873517787,0.5098039215686274,0.4947735191637631,0.6264822134387352,0.5450832527490254,0.048282257410698796,1617,0.5468154256700554,0.5452286929352543,0.5623798539023452,0.5723439694962874,0.5560894454123464,0.5565714774832576,0.010065588945795447
2302,0.31648960113525393,0.020081656620000582,0.010079050064086914,0.002264121976575862,34,8,0.5714285714285714,0.04,31,lossguide,3.2142857142857144,1,"{'n_estimators': 34, 'max_depth': 8, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.04, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 1}",0.6,0.5701581027667985,0.5731523378582202,0.512941762070682,0.5770750988142292,0.566665460301986,0.028844638996870293,215,0.6554385423449398,0.6675640580561601,0.6638926888584891,0.7017118201886414,0.6993673868340103,0.6775948992564481,0.019156928705459226
2303,0.14763989448547363,0.025339356311012314,0.010331344604492188,0.0019099210701119293,38,2,0.2857142857142857,0.060000000000000005,1,lossguide,3.2142857142857144,31,"{'n_estimators': 38, 'max_depth': 2, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.060000000000000005, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5497512317592107,0.5490502323691742,0.00156469321015965
2304,0.12235198020935059,0.005440742293665374,0.00804915428161621,0.00022135958050641612,32,3,0.0,0.12,31,depthwise,4.642857142857143,1,"{'n_estimators': 32, 'max_depth': 3, 'max_delta_step': 0.0, 'learning_rate': 0.12, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.642857142857143, 'alpha': 1}",0.5333333333333333,0.5716403162055336,0.5799396681749622,0.4965156794425087,0.5612648221343874,0.548538763858145,0.03039492556853746,1301,0.5723652267517794,0.5948903769377646,0.6018950671924037,0.5793417619907686,0.589526361701048,0.5876037589147529,0.010597227482958967
2305,0.15911197662353516,0.04931536911112895,0.013973236083984375,0.004199841348215885,13,3,0.3571428571428571,0.42000000000000004,1,depthwise,3.2142857142857144,31,"{'n_estimators': 13, 'max_depth': 3, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.42000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6225296442687747,0.5427131419077826,0.04702451814002702,2192,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.577392415891204,0.5545784691955727,0.011508451492858961
2306,0.2734074592590332,0.014032292437141389,0.01400914192199707,0.004021969716614527,29,9,0.7857142857142857,0.41000000000000003,31,lossguide,2.857142857142857,1,"{'n_estimators': 29, 'max_depth': 9, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.41000000000000003, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.857142857142857, 'alpha': 1}",0.5555555555555556,0.6052371541501976,0.5248868778280542,0.5393230462916874,0.5123517786561265,0.5474708824963243,0.03228646786341419,1390,0.7243109373059275,0.6968032726690079,0.7419597113811325,0.7279550471603451,0.7277057019758892,0.7237469340984604,0.014774060415743426
2307,0.4084314823150635,0.008486844664366472,0.017420339584350585,0.003124732803771863,25,13,0.14285714285714285,0.45,1,depthwise,1.4285714285714286,1,"{'n_estimators': 25, 'max_depth': 13, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.45, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 1}",0.6111111111111112,0.5805335968379447,0.5279034690799397,0.5455450472872077,0.4807312252964427,0.5491648899225292,0.04465343844363127,1235,0.857095002766413,0.8348243494051514,0.8343101490482194,0.8380915111378687,0.8502563798965298,0.8429154784508365,0.009140420863936903
2308,0.14177756309509276,0.025607871731274164,0.01077890396118164,0.0033699538191469683,17,2,0.3571428571428571,0.08,1,depthwise,0.7142857142857143,31,"{'n_estimators': 17, 'max_depth': 2, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.08, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6264822134387352,0.5435036557417747,0.048373516032878136,1821,0.5498951774080026,0.5501765852616399,0.5495672505208193,0.5793879189243427,0.5560894454123464,0.5570232755054303,0.011439655346643625
2309,0.2856760025024414,0.04290202866980013,0.009704256057739257,0.001155485991472384,38,4,0.9285714285714285,0.03,1,lossguide,2.142857142857143,1,"{'n_estimators': 38, 'max_depth': 4, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.03, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.6111111111111112,0.5163043478260869,0.5082956259426847,0.49253359880537584,0.4708498023715415,0.51981889721136,0.048211753578076076,4500,0.7041292949974971,0.7010593446650555,0.7062064679953148,0.7160104354806341,0.7152117127675255,0.7085234511812054,0.006019596044285538
2310,0.16283440589904785,0.01090684844547901,0.008525371551513672,0.000707224853447297,38,3,0.9285714285714285,0.39,1,depthwise,1.4285714285714286,31,"{'n_estimators': 38, 'max_depth': 3, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.39, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5098039215686274,0.4213539074166252,0.6225296442687747,0.5308407006235767,0.0657981130576514,3831,0.5498951774080026,0.5500973054891646,0.5563379022379586,0.5751314469195263,0.577392415891204,0.5617708495891712,0.012077740130364858
2311,0.14053702354431152,0.02005181695041511,0.00933375358581543,0.0007746313431495693,32,4,1.0,0.17,1,depthwise,2.5,31,"{'n_estimators': 32, 'max_depth': 4, 'max_delta_step': 1.0, 'learning_rate': 0.17, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6225296442687747,0.5427131419077826,0.04702451814002702,2192,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5602263198973514,0.5511452499968023,0.004789767472474688
2312,0.18562078475952148,0.00826250087716427,0.010043144226074219,0.0005168620722312828,34,6,0.6428571428571428,0.35000000000000003,31,depthwise,1.7857142857142858,1,"{'n_estimators': 34, 'max_depth': 6, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.35000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.6111111111111112,0.6037549407114624,0.4954751131221719,0.5393230462916874,0.5,0.5499328422472866,0.049418821578095254,1133,0.7981045365411179,0.794566915466065,0.795183873823127,0.8132229580573951,0.8295303245948304,0.8061217216965071,0.013533776771061741
