,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
3103,0.21252050399780273,0.027756753065491666,0.010041618347167968,0.00047570935868859927,30,14,0.8571428571428571,0.26,31,depthwise,0.7142857142857143,31,"{'n_estimators': 30, 'max_depth': 14, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.26, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.4879336349924585,0.49278247884519666,0.6111660079051384,0.53847963032133,0.04529906256085937,2586,0.5498951774080026,0.5500973054891646,0.5731807086719777,0.5701886413806944,0.5662618796198522,0.5619247425139383,0.00998396975275194
3104,0.11029839515686035,0.004621028754994318,0.011289501190185547,0.0018814059178304066,10,2,0.42857142857142855,0.25,1,lossguide,0.0,1,"{'n_estimators': 10, 'max_depth': 2, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.25, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.0, 'alpha': 1}",0.5777777777777777,0.5454545454545454,0.4947209653092006,0.5027376804380289,0.6403162055335968,0.5522014349026299,0.05331894602457027,154,0.5942857573008842,0.5949996995713885,0.5982113319564032,0.5966646598434677,0.597020822107148,0.5962364541558584,0.0014165814938230292
3105,0.11563649177551269,0.007617988862414494,0.01104273796081543,0.00224085241224795,14,2,0.5714285714285714,0.19,31,depthwise,3.2142857142857144,1,"{'n_estimators': 14, 'max_depth': 2, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.19, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5555555555555556,0.5449604743083004,0.49170437405731526,0.48656047784967643,0.6294466403162056,0.5416455044174107,0.051849772741592595,998,0.5666319767244916,0.5778026651355934,0.5756685711220193,0.5792073048364439,0.5842574044495565,0.576713584453621,0.0057800488834939
3106,0.17902002334594727,0.030705521775681786,0.010698032379150391,0.0011640136261561438,37,8,0.7857142857142857,0.46,31,depthwise,0.0,31,"{'n_estimators': 37, 'max_depth': 8, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.46, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5555555555555556,0.5454545454545454,0.45776772247360487,0.5515181682429069,0.5948616600790514,0.5410315303611328,0.04510216073273506,1046,0.5498951774080026,0.5593354852923504,0.5649839507166295,0.5772105157535621,0.5731685510548788,0.5649187360450847,0.00975737210667602
3107,0.15482611656188966,0.007771301965581926,0.011596202850341797,0.0010972021663256202,30,6,0.21428571428571427,0.44,31,lossguide,2.142857142857143,31,"{'n_estimators': 30, 'max_depth': 6, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.44, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5948616600790514,0.537179545069838,0.03808468710650252,2737,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5500363667996492,0.5491072593772619,0.0015941220016973657
3108,0.14893097877502443,0.010348081942393202,0.012141799926757813,0.0013176944258045963,36,5,0.7142857142857142,0.21000000000000002,31,lossguide,4.642857142857143,31,"{'n_estimators': 36, 'max_depth': 5, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.21000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.642857142857143, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,3727,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
3109,0.1532578468322754,0.01022072992340907,0.010413074493408203,0.0014218039829177434,17,13,0.42857142857142855,0.15000000000000002,31,lossguide,2.142857142857143,31,"{'n_estimators': 17, 'max_depth': 13, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,1123,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
3110,0.17316827774047852,0.01805763103225736,0.012005996704101563,0.0021806865656347225,30,12,0.14285714285714285,0.49,31,lossguide,1.0714285714285714,31,"{'n_estimators': 30, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.49, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.528657616892911,0.49278247884519666,0.5948616600790514,0.543363557136203,0.033400478248505464,776,0.5498951774080026,0.5500973054891646,0.5434850638841948,0.5459401966686734,0.5500363667996492,0.547890822049937,0.0027094285831164855
3111,0.15113935470581055,0.01831349836505531,0.010892915725708007,0.0018902232579994967,20,6,0.7142857142857142,0.43,1,lossguide,0.35714285714285715,31,"{'n_estimators': 20, 'max_depth': 6, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5777777777777777,0.5449604743083004,0.497737556561086,0.5209059233449478,0.5948616600790514,0.5472486784142327,0.03563579588220656,401,0.5650558740171706,0.5874714592819088,0.575538925100364,0.5701806140878989,0.5830347067337781,0.5762563158442242,0.008180522279314808
3112,0.14851970672607423,0.021095245882227682,0.013315773010253907,0.0015409592369356434,33,14,0.21428571428571427,0.48000000000000004,1,depthwise,0.7142857142857143,31,"{'n_estimators': 33, 'max_depth': 14, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.48000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5454545454545454,0.528657616892911,0.48656047784967643,0.5948616600790514,0.542217971166348,0.03533090523356628,902,0.5498951774080026,0.5460740656670182,0.5434850638841948,0.5640156532209513,0.5809179415183199,0.5568775803396973,0.013955073823172359
3113,0.18251142501831055,0.01740001344809024,0.010468006134033203,0.0014906786124012107,12,11,0.6428571428571428,0.34,1,depthwise,0.35714285714285715,1,"{'n_estimators': 12, 'max_depth': 11, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.34, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5555555555555556,0.48023715415019763,0.5211161387631976,0.5803882528621205,0.5563241106719368,0.5387242424006015,0.03481299481269066,2538,0.9567573874521524,0.9633351915399303,0.9667323837879885,0.9702829620710416,0.9693733553386703,0.9652962560379565,0.004905313229015053
3114,0.2737843990325928,0.019434753105904076,0.010840272903442383,0.0009946051898694324,37,12,0.5,0.48000000000000004,1,lossguide,1.0714285714285714,1,"{'n_estimators': 37, 'max_depth': 12, 'max_delta_step': 0.5, 'learning_rate': 0.48000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5111111111111111,0.46739130434782605,0.4600301659125189,0.5251368840219015,0.5014822134387352,0.4930303357664186,0.025201389868832646,4968,0.9281730005608103,0.9375801142963962,0.9137406900744793,0.9399056793096527,0.9330711943533596,0.9304941357189396,0.009289726430304552
3115,0.2285935878753662,0.0684265269294678,0.017752885818481445,0.002280407417059677,28,8,0.0,0.14,31,lossguide,2.5,1,"{'n_estimators': 28, 'max_depth': 8, 'max_delta_step': 0.0, 'learning_rate': 0.14, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5777777777777777,0.5731225296442688,0.5150829562594268,0.49253359880537584,0.5731225296442688,0.5463278784262237,0.03548259437569754,494,0.6318120570445676,0.6246111118529102,0.6172447091011508,0.6253863134657837,0.6203426936562286,0.6238793770241282,0.004944909570426583
3116,0.41810922622680663,0.020766075516366566,0.017390346527099608,0.003460262798754448,20,13,0.21428571428571427,0.06999999999999999,31,depthwise,0.0,1,"{'n_estimators': 20, 'max_depth': 13, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.06999999999999999, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5555555555555556,0.45750988142292487,0.5203619909502263,0.5497760079641613,0.5,0.5166406871785736,0.035775771760256835,4528,0.741029858442453,0.7489493343837208,0.7393578498430835,0.7476881396748947,0.759657741295528,0.7473365847279358,0.007182902732166785
3117,0.22056961059570312,0.034634727431196784,0.019926118850708007,0.0030363405106315256,17,8,0.7142857142857142,0.33,31,lossguide,2.142857142857143,31,"{'n_estimators': 17, 'max_depth': 8, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.33, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,1123,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
3118,0.2620882034301758,0.04446915778548438,0.012755441665649413,0.0021988214973297474,38,4,0.42857142857142855,0.15000000000000002,31,depthwise,1.0714285714285714,1,"{'n_estimators': 38, 'max_depth': 4, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.0714285714285714, 'alpha': 1}",0.5777777777777777,0.5494071146245059,0.526395173453997,0.5699352911896466,0.4866600790513834,0.5420350872194621,0.0329281233300414,915,0.7227451851238487,0.7084540611272081,0.7064344661713294,0.701184025687337,0.712396608342858,0.7102428692905163,0.007220982059141105
3119,0.20180354118347169,0.013060213312185225,0.014866399765014648,0.004007753310993329,38,12,0.9285714285714285,0.05,1,depthwise,2.857142857142857,31,"{'n_estimators': 38, 'max_depth': 12, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.05, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,1123,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.547439342352944,0.5485878544879208,0.001629473791369178
