,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
2339,0.15822162628173828,0.006483669513202551,0.010246038436889648,0.0011566055697295064,26,3,1.0,0.2,31,depthwise,2.857142857142857,1,"{'n_estimators': 26, 'max_depth': 3, 'max_delta_step': 1.0, 'learning_rate': 0.2, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 1}",0.5444444444444445,0.5721343873517787,0.5731523378582202,0.47013439522150324,0.5034584980237153,0.5326648125799324,0.04024651206668677,3744,0.6525733287665562,0.6621989037693776,0.6682268894790018,0.6708669476219145,0.6506533941943606,0.6609038927662422,0.008112173739947572
2340,0.1486612319946289,0.008855332066243483,0.009975719451904296,0.0017664994365897656,33,8,0.3571428571428571,0.11,1,lossguide,1.4285714285714286,31,"{'n_estimators': 33, 'max_depth': 8, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.11, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5098039215686274,0.48855151816824294,0.6220355731225297,0.5496161911533469,0.04711862304990618,1161,0.5498951774080026,0.5550568811504413,0.5575829511010971,0.5893377483443709,0.5665252670724605,0.5636796050152745,0.013913799710350155
2341,0.12062997817993164,0.0075013066813623816,0.008834409713745116,0.0011338338928448956,13,6,0.5,0.41000000000000003,31,lossguide,3.2142857142857144,31,"{'n_estimators': 13, 'max_depth': 6, 'max_delta_step': 0.5, 'learning_rate': 0.41000000000000003, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2342,0.19864377975463868,0.028986236855519733,0.010348033905029298,0.0010791229382905781,30,3,0.6428571428571428,0.18000000000000002,1,depthwise,1.7857142857142858,1,"{'n_estimators': 30, 'max_depth': 3, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.18000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5444444444444444,0.5815217391304348,0.530920060331825,0.5109507217521154,0.4565217391304348,0.5248717409578509,0.04121750285379185,4242,0.7314744417303067,0.734076449067336,0.7372544549055372,0.7416235199678909,0.7377826884368075,0.7364423108215756,0.0034519021866370367
2343,0.19181995391845702,0.02447992593491989,0.009168338775634766,0.0008793041192550682,14,7,0.42857142857142855,0.46,1,lossguide,2.142857142857143,1,"{'n_estimators': 14, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.5666666666666667,0.5810276679841897,0.5211161387631976,0.47038327526132406,0.5454545454545454,0.5369296588259846,0.03893606636879188,3498,0.9043555010218791,0.8832175570480552,0.9096344876299813,0.9057294802327915,0.8863392527045542,0.8978552557274522,0.010861744361878386
2344,0.15800909996032714,0.01769672987290668,0.009293270111083985,0.0012420420434311869,21,10,0.7142857142857142,0.23,31,depthwise,1.7857142857142858,1,"{'n_estimators': 21, 'max_depth': 10, 'max_delta_step': 0.7142857142857142, 'learning_rate': 0.23, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.6111111111111112,0.5943675889328064,0.5279034690799397,0.5271279243404678,0.5454545454545454,0.5611929277837742,0.03495337571045889,371,0.8087448764900051,0.8129256071996047,0.8234668240301136,0.8132972105157535,0.8204211057923492,0.8157711248055651,0.005374597612533304
2345,0.14680843353271483,0.005178538734446589,0.010072946548461914,0.0018510179923814396,23,8,0.3571428571428571,0.42000000000000004,31,lossguide,4.285714285714286,1,"{'n_estimators': 23, 'max_depth': 8, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.42000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5555555555555556,0.6269762845849802,0.49924585218702866,0.5435540069686411,0.5765810276679841,0.5603825453928379,0.04181222720720444,409,0.6314159142148468,0.6253488309988917,0.6500004470552471,0.6452939995986353,0.6542634937741489,0.6412645371283541,0.011061922426245032
2346,0.12009720802307129,0.00925562312882807,0.009666252136230468,0.0009963812381969372,16,12,0.14285714285714285,0.21000000000000002,1,lossguide,3.928571428571429,31,"{'n_estimators': 16, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.21000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2347,0.14365239143371583,0.01420165706063397,0.008764696121215821,0.0003872906917906061,19,13,0.9285714285714285,0.36000000000000004,31,lossguide,5.0,1,"{'n_estimators': 19, 'max_depth': 13, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.36000000000000004, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 1}",0.5444444444444445,0.616600790513834,0.5339366515837104,0.4659034345445495,0.5810276679841897,0.5483825978141457,0.050490452978216624,1313,0.5407923609359886,0.6091557288398115,0.6007416646549181,0.6140497692153322,0.6171198219597477,0.5963718691211596,0.028335806362799486
2348,0.14817309379577637,0.024241248870349764,0.010709571838378906,0.0011415972077675517,33,13,1.0,0.18000000000000002,31,depthwise,5.0,31,"{'n_estimators': 33, 'max_depth': 13, 'max_delta_step': 1.0, 'learning_rate': 0.18000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,3897,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
2349,0.19089121818542482,0.022992725384489716,0.009417867660522461,0.0013628196397976692,28,5,0.07142857142857142,0.3,1,depthwise,0.0,1,"{'n_estimators': 28, 'max_depth': 5, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.3, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5,0.5123517786561265,0.4381598793363499,0.5395719263315082,0.44565217391304346,0.48714715164740563,0.03916736386267318,4987,0.7767683401897723,0.7643220995286609,0.7679850325903275,0.7779871563315273,0.7814337218096893,0.7736992700899955,0.006453072772577533
2350,0.1215479850769043,0.007262827433803944,0.010284662246704102,0.0038852227480470126,16,12,0.21428571428571427,0.28,31,depthwise,2.857142857142857,1,"{'n_estimators': 16, 'max_depth': 12, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.28, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 1}",0.5666666666666667,0.5716403162055336,0.5082956259426847,0.5373320059731209,0.5148221343873518,0.5397513498350716,0.025915717352513575,3246,0.6777825034721308,0.6849163139412229,0.6775010505798307,0.6916355609070841,0.7002469559418034,0.6864164769684143,0.008657965129580641
2351,0.1244572639465332,0.006642131489910112,0.008640050888061523,0.0005760500951763911,31,9,0.14285714285714285,0.09,1,lossguide,4.285714285714286,31,"{'n_estimators': 31, 'max_depth': 9, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.09, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2352,0.1579807758331299,0.012212867329486746,0.008991336822509766,0.0009792045875080414,21,13,0.42857142857142855,0.16,31,lossguide,2.5,1,"{'n_estimators': 21, 'max_depth': 13, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.16, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 1}",0.5666666666666667,0.5933794466403162,0.5889894419306184,0.5333499253359881,0.45849802371541504,0.5481767008578009,0.04962448045501551,1330,0.7126534230127932,0.7330716822667005,0.7519938664020099,0.7587216536223158,0.7477261688724359,0.740833358835251,0.01640982178975723
2353,0.234588623046875,0.058814525670355694,0.01387019157409668,0.0039099707778257695,22,8,0.5,0.09,31,depthwise,3.928571428571429,1,"{'n_estimators': 22, 'max_depth': 8, 'max_delta_step': 0.5, 'learning_rate': 0.09, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 1}",0.5888888888888889,0.592391304347826,0.5444947209653092,0.4945246391239423,0.5128458498023716,0.5466290806256676,0.0393466835061551,1479,0.6392945458377715,0.6389807792450563,0.646748120132686,0.6532269717037928,0.6562860194423434,0.64690728727233,0.00705276859487593
2354,0.31780276298522947,0.04767186730582749,0.016268539428710937,0.00189772901282189,36,4,1.0,0.02,31,lossguide,4.285714285714286,1,"{'n_estimators': 36, 'max_depth': 4, 'max_delta_step': 1.0, 'learning_rate': 0.02, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 1}",0.5777777777777777,0.5449604743083004,0.497737556561086,0.4825783972125436,0.5790513833992095,0.5364211178517835,0.039990223679134955,3531,0.5980495846616507,0.5969324569719466,0.6027690602004596,0.6044872566726871,0.6194655409470833,0.6043407798907655,0.008071090894341087
2355,0.23185234069824218,0.05162240294050766,0.014460563659667969,0.0026341744875471203,21,2,1.0,0.04,1,lossguide,0.7142857142857143,31,"{'n_estimators': 21, 'max_depth': 2, 'max_delta_step': 1.0, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5798455796936963,0.5495672505208193,0.560858920329119,0.5593588327827972,0.559905152146887,0.011008184170388183
2356,0.1577235221862793,0.03446920694967181,0.012349081039428712,0.004930872108271722,14,11,0.8571428571428571,0.09999999999999999,1,lossguide,2.5,31,"{'n_estimators': 14, 'max_depth': 11, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.09999999999999999, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,1927,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5623883925874555,0.551577664534823,0.005616348908561973
2357,0.13409547805786132,0.007970696546259676,0.00933089256286621,0.0012664630702832681,32,6,0.07142857142857142,0.29000000000000004,1,depthwise,1.7857142857142858,31,"{'n_estimators': 32, 'max_depth': 6, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.29000000000000004, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5,0.4723743155798905,0.5528656126482213,0.5251511916183935,0.0331750003597265,4233,0.5498951774080026,0.5500973054891646,0.5711533131264361,0.5665823800923139,0.5613765256536962,0.5598209403539227,0.00859801640679651
2358,0.1358668327331543,0.0264093244354078,0.010912847518920899,0.0019277416174168685,19,4,0.3571428571428571,0.37,31,lossguide,2.5,31,"{'n_estimators': 19, 'max_depth': 4, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.37, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,1927,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
2359,0.17648611068725586,0.016491531580523903,0.010267829895019532,0.0019735404289871754,29,2,0.8571428571428571,0.39,31,lossguide,3.928571428571429,31,"{'n_estimators': 29, 'max_depth': 2, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.39, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,2539,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
2360,0.18452696800231932,0.03884161299574994,0.009511899948120118,0.0013736438000064028,28,11,0.0,0.43,31,lossguide,2.5,31,"{'n_estimators': 28, 'max_depth': 11, 'max_delta_step': 0.0, 'learning_rate': 0.43, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.5, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.6111660079051384,0.520789697350067,0.0452745322353493,4391,0.5,0.5,0.5,0.5459401966686734,0.5428602669153946,0.5177600927168136,0.02177337678664558
