,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_depth,param_max_delta_step,param_learning_rate,param_lambda,param_grow_policy,param_gamma,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
474,0.13324785232543945,0.013680853930204401,0.00989837646484375,0.0017865657838213628,15,4,0.2857142857142857,0.09999999999999999,31,lossguide,2.142857142857143,1,"{'n_estimators': 15, 'max_depth': 4, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.09999999999999999, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 2.142857142857143, 'alpha': 1}",0.6111111111111112,0.5928853754940712,0.5475113122171946,0.5415629666500746,0.5355731225296443,0.5657287776004193,0.03040481212129918,43,0.6551703696454851,0.6640774171150843,0.6591673148967749,0.6718021272325908,0.6760050406075793,0.6652444538995029,0.007727536123723191
475,0.11286015510559082,0.008243392331563638,0.009102344512939453,0.001361434504092249,11,13,0.5714285714285714,0.41000000000000003,31,lossguide,5.0,31,"{'n_estimators': 11, 'max_depth': 13, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.41000000000000003, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 5.0, 'alpha': 31}",0.5,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5293293035239444,0.04502331973439698,790,0.5,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.5376930039188105,0.019028104316333404
476,0.18799710273742676,0.025447218275654482,0.010315036773681641,0.0018896675430889575,29,14,0.21428571428571427,0.3,31,depthwise,3.928571428571429,1,"{'n_estimators': 29, 'max_depth': 14, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.928571428571429, 'alpha': 1}",0.5333333333333333,0.5948616600790514,0.5731523378582202,0.5067197610751617,0.5217391304347826,0.5459612445561098,0.03291405527558968,302,0.5893767854656042,0.6279099849118075,0.6073871409028728,0.6440276941601445,0.6384644753152796,0.6214332161511418,0.02033435387206182
477,0.2778030872344971,0.025380452288584703,0.009371232986450196,0.0010290993937492302,25,10,0.7857142857142857,0.15000000000000002,31,lossguide,1.7857142857142858,1,"{'n_estimators': 25, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.15000000000000002, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.7857142857142858, 'alpha': 1}",0.6444444444444444,0.583498023715415,0.5822021116138762,0.5455450472872077,0.5326086956521738,0.5776596645426235,0.03892522454447868,12,0.8201172808605615,0.8067442885182861,0.8049408545908103,0.818199879590608,0.8237213022455592,0.814744721161165,0.007503389203065429
478,0.12396764755249023,0.008188917269054475,0.00884242057800293,0.0005874017274386407,33,8,0.21428571428571427,0.39,31,lossguide,1.4285714285714286,31,"{'n_estimators': 33, 'max_depth': 8, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.39, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.5052790346907994,0.49875559980089595,0.6220355731225297,0.5453172474956163,0.04418528543912686,313,0.5498951774080026,0.5500973054891646,0.5563557844478421,0.5660907084085892,0.5665252670724605,0.5577928485652117,0.00733170317438205
479,0.40504980087280273,0.04743542714969117,0.009803676605224609,0.0016281528384741314,27,12,0.14285714285714285,0.33,31,depthwise,0.0,1,"{'n_estimators': 27, 'max_depth': 12, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.33, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.5666666666666667,0.5133399209486166,0.5633484162895928,0.48456943753111004,0.5701581027667985,0.5396165088405568,0.034491571608532653,657,0.9329568251363447,0.9333799554030418,0.9271434063821606,0.93473208910295,0.9493516802427997,0.9355127912534595,0.007392603046122304
480,0.11014232635498047,0.012259700578851668,0.009790277481079102,0.001411934501075405,10,10,1.0,0.2,1,depthwise,2.857142857142857,31,"{'n_estimators': 10, 'max_depth': 10, 'max_delta_step': 1.0, 'learning_rate': 0.2, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.857142857142857, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6220355731225297,0.5426143276785337,0.0468569135879118,444,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5665252670724605,0.5524050394318241,0.007222923366723481
481,0.11031146049499511,0.006943622226350957,0.00874629020690918,0.00040278027461185115,14,5,0.07142857142857142,0.27,1,depthwise,0.0,31,"{'n_estimators': 14, 'max_depth': 5, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.27, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5222222222222223,0.5948616600790514,0.5377073906485671,0.512941762070682,0.5746047430830039,0.5484675556207053,0.03131212602080959,253,0.5461002984715096,0.5739162872364574,0.5677735754584552,0.562155328115593,0.5697227665831398,0.563933651173031,0.00968610138288512
482,0.12856760025024414,0.007223736554203852,0.010628080368041993,0.0010497668383014417,29,12,0.8571428571428571,0.18000000000000002,1,lossguide,3.928571428571429,31,"{'n_estimators': 29, 'max_depth': 12, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.18000000000000002, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
483,0.13408355712890624,0.0033538800488823873,0.01047377586364746,0.001583044013813702,38,12,0.6428571428571428,0.36000000000000004,1,lossguide,3.2142857142857144,31,"{'n_estimators': 38, 'max_depth': 12, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.36000000000000004, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
484,0.11618208885192871,0.007907582076084033,0.009210014343261718,0.0012001365001920805,21,4,0.3571428571428571,0.34,31,lossguide,4.285714285714286,31,"{'n_estimators': 21, 'max_depth': 4, 'max_delta_step': 0.3571428571428571, 'learning_rate': 0.34, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 4.285714285714286, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
485,0.16857552528381348,0.007472841781655133,0.008698654174804688,0.00010615678197287867,10,14,0.2857142857142857,0.49,1,depthwise,0.35714285714285715,1,"{'n_estimators': 10, 'max_depth': 14, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.49, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5888888888888889,0.5681818181818181,0.5150829562594268,0.5109507217521154,0.46788537549407117,0.530197952115264,0.04328781889232505,776,0.936046927399534,0.940671190899016,0.9398800103716818,0.9460204695966286,0.9589459910738234,0.9443129178681368,0.007978496186189971
486,0.13748393058776856,0.01564400796075994,0.010588836669921876,0.0035831741563119145,34,11,0.07142857142857142,0.04,31,depthwise,4.285714285714286,31,"{'n_estimators': 34, 'max_depth': 11, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.04, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.6111660079051384,0.520789697350067,0.0452745322353493,880,0.5,0.5,0.5,0.5459401966686734,0.5428602669153946,0.5177600927168136,0.02177337678664558
487,0.32727479934692383,0.08362146305686374,0.015420293807983399,0.003981458052421457,16,10,0.21428571428571427,0.09999999999999999,31,lossguide,1.0714285714285714,1,"{'n_estimators': 16, 'max_depth': 10, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.09999999999999999, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.0714285714285714, 'alpha': 1}",0.6222222222222222,0.5227272727272727,0.5761689291101055,0.5271279243404678,0.5494071146245059,0.5595306926049148,0.03664417207899583,90,0.7190509885692563,0.7168810836793826,0.7348560035049132,0.732221553281156,0.7281907940044317,0.7262400846078279,0.007114650986683751
488,0.29277801513671875,0.012191333386306805,0.015455102920532227,0.0027963126166938254,38,9,0.5714285714285714,0.37,31,depthwise,3.5714285714285716,1,"{'n_estimators': 38, 'max_depth': 9, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.37, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 1}",0.611111111111111,0.6398221343873518,0.5226244343891403,0.5699352911896466,0.5449604743083004,0.57769068907711,0.04275733075353495,11,0.6471421258849699,0.6635458253775386,0.6863594503008681,0.6817118201886414,0.6825565014413818,0.67226314463868,0.014839095225538005
489,0.3828286170959473,0.05571147453449745,0.014559030532836914,0.006564692615067869,31,7,0.5,0.01,1,depthwise,3.2142857142857144,1,"{'n_estimators': 31, 'max_depth': 7, 'max_delta_step': 0.5, 'learning_rate': 0.01, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 1}",0.5555555555555556,0.5568181818181819,0.5128205128205128,0.5151816824290693,0.517292490118577,0.5315336845483793,0.020182856473185577,763,0.7514914165917037,0.716220140734114,0.7184535464892752,0.731896447922938,0.7234842535382118,0.7283091610552486,0.012781571751348825
490,0.21172008514404297,0.0071053159380869224,0.00952010154724121,0.0009144668521695399,32,6,0.2857142857142857,0.26,1,depthwise,2.142857142857143,1,"{'n_estimators': 32, 'max_depth': 6, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.26, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.6111111111111112,0.625,0.5603318250377074,0.48656047784967643,0.5133399209486166,0.5592686669894223,0.05367552130674729,96,0.8758774422534787,0.8556924545685178,0.8570339672576737,0.8490547862733293,0.8637217613613024,0.8602760823428603,0.009085302132985721
491,0.16002440452575684,0.0159112577456769,0.009663963317871093,0.0008113140163623117,24,3,0.14285714285714285,0.24000000000000002,31,depthwise,2.5,1,"{'n_estimators': 24, 'max_depth': 3, 'max_delta_step': 0.14285714285714285, 'learning_rate': 0.24000000000000002, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5666666666666667,0.5039525691699605,0.5407239819004525,0.46615231458437034,0.5118577075098814,0.5178706479662663,0.03408219679254959,918,0.6629793704622357,0.6544069539209272,0.6637965719803653,0.6691812161348585,0.6631069087253738,0.6626942042447521,0.004737651329014367
492,0.11846785545349121,0.00628109877073626,0.008777523040771484,0.0003954707149172666,21,13,0.9285714285714285,0.12,1,depthwise,3.5714285714285716,31,"{'n_estimators': 21, 'max_depth': 13, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.12, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
493,0.11999197006225586,0.004585483866886852,0.010262298583984374,0.0014898294356182245,22,12,0.5714285714285714,0.38,31,lossguide,0.35714285714285715,31,"{'n_estimators': 22, 'max_depth': 12, 'max_delta_step': 0.5714285714285714, 'learning_rate': 0.38, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 31}",0.5888888888888889,0.5513833992094862,0.5180995475113122,0.5007466401194625,0.6220355731225297,0.5562308097703359,0.04461569375009355,122,0.5566992363194285,0.5642733633316865,0.5783397262233667,0.5948524984948826,0.5934487808060622,0.5775227210350853,0.015256415433307469
494,0.10764045715332031,0.004993906867060606,0.009540224075317382,0.0012879741985387361,11,9,0.6428571428571428,0.3,31,lossguide,3.928571428571429,31,"{'n_estimators': 11, 'max_depth': 9, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.3, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
495,0.1757563591003418,0.004673602702285238,0.009705209732055664,0.0014598090961780753,38,13,0.9285714285714285,0.38,1,depthwise,1.7857142857142858,1,"{'n_estimators': 38, 'max_depth': 13, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.38, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.4666666666666667,0.5370553359683794,0.5339366515837104,0.41737182677949225,0.43478260869565216,0.4779626179387802,0.049574988559346195,998,0.9820390158344217,0.9775997089180564,0.9769990075373514,0.9598073449729079,0.9690658686107398,0.9731021891746956,0.007852700350634324
496,0.16979260444641114,0.006507740674837223,0.008724451065063477,7.83278151224217e-05,16,8,0.21428571428571427,0.45,31,depthwise,0.35714285714285715,1,"{'n_estimators': 16, 'max_depth': 8, 'max_delta_step': 0.21428571428571427, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.5444444444444444,0.5350790513833992,0.5248868778280542,0.4803384768541563,0.5128458498023716,0.5195189400624851,0.022234439141602655,905,0.9023889012258786,0.9099231570373734,0.9021820766610338,0.9040297009833433,0.9176249700970667,0.9072297612009391,0.005907083528013338
497,0.11390328407287598,0.007898521235361609,0.008614349365234374,0.0009821049215837003,21,9,0.9285714285714285,0.35000000000000003,31,depthwise,4.285714285714286,1,"{'n_estimators': 21, 'max_depth': 9, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.35000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 1}",0.5222222222222221,0.6279644268774703,0.5211161387631976,0.47809855649576904,0.5454545454545454,0.5389711779626409,0.04953107790853961,667,0.6372893668113231,0.6232883914384522,0.6159706016469515,0.6660726469997993,0.6612571555604958,0.6407756324914043,0.019963361107278983
498,0.12822527885437013,0.005536599449831512,0.008731555938720704,0.0006350659055053727,37,9,0.0,0.15000000000000002,1,depthwise,3.2142857142857144,31,"{'n_estimators': 37, 'max_depth': 9, 'max_delta_step': 0.0, 'learning_rate': 0.15000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.2142857142857144, 'alpha': 31}",0.5,0.5,0.5,0.5,0.5,0.5,0.0,971,0.5,0.5,0.5,0.5,0.5,0.5,0.0
499,0.42991089820861816,0.015159954407142144,0.01028742790222168,0.0013330469743460327,28,14,0.9285714285714285,0.35000000000000003,31,depthwise,0.0,1,"{'n_estimators': 28, 'max_depth': 14, 'max_delta_step': 0.9285714285714285, 'learning_rate': 0.35000000000000003, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 1}",0.6,0.5479249011857708,0.557315233785822,0.5069686411149825,0.5237154150197628,0.5471848382212675,0.03181436862897753,282,0.9888233146522036,0.9920753608481434,0.9893645556717898,0.9883122616897451,0.9923436408844986,0.990183826749276,0.0016892396148935136
500,0.1487412929534912,0.04061995161909594,0.00946044921875,0.0019583861729092185,27,6,0.7857142857142857,0.43,1,depthwise,3.5714285714285716,1,"{'n_estimators': 27, 'max_depth': 6, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.43, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5666666666666667,0.5795454545454546,0.5015082956259427,0.6231956197112991,0.5345849802371542,0.5611002033573035,0.04118569183956696,78,0.8285491951055188,0.7837114283043809,0.8082870631152598,0.7563756773028296,0.7922616041504064,0.793836993595679,0.024174782669326995
501,0.1602076530456543,0.011630726090301115,0.01023402214050293,0.0010372267219580808,37,10,0.7857142857142857,0.45,31,depthwise,1.7857142857142858,1,"{'n_estimators': 37, 'max_depth': 10, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.45, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.5555555555555556,0.6042490118577075,0.5203619909502263,0.5597312095569935,0.5138339920948617,0.5507463520030689,0.03241025277956729,208,0.8138693274416888,0.7985559398074586,0.8189225074434698,0.811685731487056,0.8141294078131833,0.8114325827985713,0.006858302702280058
502,0.16708750724792482,0.015247122253495423,0.01029219627380371,0.000867454638129814,39,4,0.07142857142857142,0.04,1,depthwise,1.7857142857142858,31,"{'n_estimators': 39, 'max_depth': 4, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.04, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.5528656126482213,0.528780335583672,0.027634433897498173,818,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5613765256536962,0.5513752911480713,0.00522796209959844
503,0.1354663372039795,0.00436429457837877,0.010429954528808594,0.002739375608593582,33,9,0.42857142857142855,0.29000000000000004,31,depthwise,4.285714285714286,1,"{'n_estimators': 33, 'max_depth': 9, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.29000000000000004, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 4.285714285714286, 'alpha': 1}",0.5444444444444444,0.6279644268774703,0.5603318250377074,0.5311100049776007,0.5360671936758893,0.5599835790026224,0.035408073712012385,87,0.632880043058185,0.5973730856021258,0.6217376143343795,0.6342564720048164,0.6371427052549421,0.6246779840508896,0.01461912262418308
504,0.12889585494995118,0.008106853826715178,0.009479522705078125,0.0013631206070663484,31,9,0.6428571428571428,0.31,31,lossguide,1.4285714285714286,31,"{'n_estimators': 31, 'max_depth': 9, 'max_delta_step': 0.6428571428571428, 'learning_rate': 0.31, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 1.4285714285714286, 'alpha': 31}",0.5555555555555556,0.5721343873517787,0.5090497737556561,0.48456943753111004,0.6220355731225297,0.548668945463326,0.048289005166023094,251,0.5498951774080026,0.5550568811504413,0.5680552202641203,0.5652779450130443,0.575362641027066,0.5627295729725349,0.00914377424158474
505,0.13493151664733888,0.012814569602172199,0.008969545364379883,0.0010698127987172725,16,9,0.2857142857142857,0.01,31,depthwise,0.0,31,"{'n_estimators': 16, 'max_depth': 9, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.01, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 0.0, 'alpha': 31}",0.5555555555555556,0.5163043478260869,0.48717948717948717,0.5298656047784968,0.5948616600790514,0.5367533310837356,0.036478128332157696,704,0.5498951774080026,0.5600623556273617,0.5575896569298034,0.5529580573951435,0.5511104559985889,0.5543231406717801,0.00388330711114061
506,0.22568559646606445,0.015253343842149178,0.01091461181640625,0.0019903644929742618,25,12,0.0,0.18000000000000002,1,depthwise,1.7857142857142858,1,"{'n_estimators': 25, 'max_depth': 12, 'max_delta_step': 0.0, 'learning_rate': 0.18000000000000002, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 1.7857142857142858, 'alpha': 1}",0.6444444444444445,0.5158102766798419,0.5414781297134239,0.48855151816824294,0.46837944664031617,0.5317327631292539,0.061531591034230525,760,0.9615242748045633,0.9596899910539036,0.9659254490669957,0.9710616094722055,0.9716616848581212,0.9659726018511579,0.004848189339444064
507,0.12819552421569824,0.019646509273854276,0.011306953430175782,0.004702526852715986,22,11,0.07142857142857142,0.23,1,lossguide,3.928571428571429,31,"{'n_estimators': 22, 'max_depth': 11, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.23, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5,0.5,0.5,0.49278247884519666,0.6111660079051384,0.520789697350067,0.0452745322353493,880,0.5,0.5,0.5,0.5459401966686734,0.5428602669153946,0.5177600927168136,0.02177337678664558
508,0.1784510135650635,0.03231694445271311,0.01396350860595703,0.004749230321626547,26,8,1.0,0.3,1,depthwise,2.142857142857143,1,"{'n_estimators': 26, 'max_depth': 8, 'max_delta_step': 1.0, 'learning_rate': 0.3, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 1}",0.6,0.4807312252964427,0.5384615384615384,0.4785963165754107,0.49011857707509876,0.5175815314816982,0.046606404187313016,920,0.9198182447767487,0.9344372972106872,0.9299129136378674,0.940955247842665,0.9422233042318389,0.9334694015399615,0.008156080141925048
509,0.20920233726501464,0.034046880623333796,0.017247390747070313,0.005955303722478862,14,11,0.8571428571428571,0.22,31,lossguide,3.928571428571429,31,"{'n_estimators': 14, 'max_depth': 11, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.22, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.928571428571429, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6111660079051384,0.5404404146350554,0.04323383142710663,506,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5428602669153946,0.547672039400411,0.002848456321870126
510,0.20724034309387207,0.016760187107700494,0.012159061431884766,0.003763696261361444,18,5,0.07142857142857142,0.46,1,depthwise,0.7142857142857143,31,"{'n_estimators': 18, 'max_depth': 5, 'max_delta_step': 0.07142857142857142, 'learning_rate': 0.46, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 31}",0.5222222222222223,0.5721343873517787,0.5279034690799397,0.5007466401194625,0.5528656126482213,0.5351744662843247,0.024839145178567064,721,0.5468154256700554,0.5450968381557689,0.5632739643965201,0.5624603652418222,0.562862610822083,0.5561018408572499,0.008305730436484252
511,0.2610596179962158,0.0137638818394407,0.016776657104492186,0.004739307898047209,22,6,1.0,0.11,31,depthwise,2.142857142857143,31,"{'n_estimators': 22, 'max_depth': 6, 'max_delta_step': 1.0, 'learning_rate': 0.11, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 2.142857142857143, 'alpha': 31}",0.5555555555555556,0.5449604743083004,0.497737556561086,0.49278247884519666,0.6259881422924901,0.5434048415125258,0.04820412001006434,384,0.5498951774080026,0.5500973054891646,0.5495672505208193,0.5459401966686734,0.5560501789343198,0.550310021804196,0.003250040888256609
512,0.30912079811096194,0.10146841622764168,0.012628984451293946,0.006967190155022348,12,13,0.7857142857142857,0.34,1,depthwise,0.7142857142857143,1,"{'n_estimators': 12, 'max_depth': 13, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.34, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.7142857142857143, 'alpha': 1}",0.5777777777777777,0.5138339920948617,0.5316742081447964,0.4196117471378795,0.5444664031620553,0.5174728256634741,0.05321099799852248,923,0.9911088988170291,0.9960376804240717,0.9899412569405327,0.9928898254063817,0.9933996070935799,0.9926754537363192,0.0020882934674433845
513,0.149497652053833,0.021451742033951497,0.01047048568725586,0.001610806374298909,30,12,0.2857142857142857,0.32,31,depthwise,5.0,1,"{'n_estimators': 30, 'max_depth': 12, 'max_delta_step': 0.2857142857142857, 'learning_rate': 0.32, 'lambda': 31, 'grow_policy': 'depthwise', 'gamma': 5.0, 'alpha': 1}",0.5555555555555556,0.5024703557312253,0.530920060331825,0.5413140866102538,0.5894268774703557,0.5439373871398431,0.02863607083593781,339,0.5674675463985818,0.59037476800235,0.6110105236805164,0.5945033112582782,0.6169899405324293,0.5960692179744311,0.017400308559404384
514,0.3340169429779053,0.032899144726866336,0.011124944686889649,0.001220367286722734,30,7,0.7857142857142857,0.09999999999999999,1,depthwise,0.35714285714285715,1,"{'n_estimators': 30, 'max_depth': 7, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.09999999999999999, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 0.35714285714285715, 'alpha': 1}",0.6000000000000001,0.5810276679841897,0.5339366515837104,0.5599800895968143,0.4461462450592885,0.5442181308448006,0.053737885875584646,335,0.937617384365814,0.9412520195478883,0.934088409645664,0.9351655629139073,0.9509797288317438,0.9398206210610034,0.0060984695435047755
515,0.5009675979614258,0.06329900730583728,0.009723997116088868,0.0009434854610676058,16,12,0.8571428571428571,0.03,1,lossguide,3.5714285714285716,1,"{'n_estimators': 16, 'max_depth': 12, 'max_delta_step': 0.8571428571428571, 'learning_rate': 0.03, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.6222222222222222,0.6062252964426877,0.5829562594268477,0.4604280736684918,0.4935770750988142,0.5530817853718129,0.06422248486931387,162,0.8321201263140463,0.8256061981760645,0.8172169916758314,0.8548886213124623,0.8429969142589269,0.8345657703474663,0.013201043054481216
516,0.48936996459960935,0.01894691280296188,0.009582853317260743,0.0010613003054258468,38,6,0.5,0.39,1,lossguide,0.35714285714285715,1,"{'n_estimators': 38, 'max_depth': 6, 'max_delta_step': 0.5, 'learning_rate': 0.39, 'lambda': 1, 'grow_policy': 'lossguide', 'gamma': 0.35714285714285715, 'alpha': 1}",0.4888888888888889,0.5790513833992095,0.5346907993966817,0.45993031358885017,0.5108695652173914,0.5146861900982044,0.04054956445964153,936,0.98900209645184,0.9883508805896413,0.9823748468835779,0.9906281356612483,0.983718305911236,0.9868148530995086,0.003193330471940902
517,0.4597189903259277,0.025806968286364418,0.009969329833984375,0.0014081173865697469,28,11,0.7857142857142857,0.060000000000000005,1,depthwise,2.5,1,"{'n_estimators': 28, 'max_depth': 11, 'max_delta_step': 0.7857142857142857, 'learning_rate': 0.060000000000000005, 'lambda': 1, 'grow_policy': 'depthwise', 'gamma': 2.5, 'alpha': 1}",0.5888888888888888,0.5607707509881423,0.5211161387631976,0.519163763066202,0.4792490118577075,0.5338377107128276,0.03771766178369139,735,0.9386345587100611,0.9479348871056039,0.9276284613252506,0.9379791290387317,0.9513313148349962,0.9407016702029287,0.008341495578603196
518,0.19765443801879884,0.012102954911151998,0.009726190567016601,0.0015870885583990954,38,7,0.42857142857142855,0.16,31,lossguide,3.5714285714285716,1,"{'n_estimators': 38, 'max_depth': 7, 'max_delta_step': 0.42857142857142855, 'learning_rate': 0.16, 'lambda': 31, 'grow_policy': 'lossguide', 'gamma': 3.5714285714285716, 'alpha': 1}",0.5555555555555556,0.650691699604743,0.5859728506787331,0.5149328023892484,0.5355731225296443,0.5685452061515848,0.04729048178771147,31,0.640519671643701,0.6582883246765385,0.6544285292776482,0.6804756170981336,0.6881879184900408,0.6643800122372123,0.01750052239021515
